group,n,mean,median,std,q25,q75,iqr
Female,114,0.9451298322959797,0.9703720201212335,0.04937035540143128,0.9149073125313842,0.9787626203374089,0.06385530780602466
Male,114,0.9289550037431683,0.9705254437958106,0.07182028773627784,0.8887383840100176,0.9780435803212426,0.08930519631122502
