group,n,mean,median,std,q25,q75,iqr
Female,38,0.9785431910120712,0.9829682680020947,0.01642215678611874,0.9796157548867774,0.9858580364427523,0.006242281555974838
Male,38,0.9794490769843681,0.981459311208253,0.009050530809719648,0.9785772519904942,0.9842898535314601,0.005712601540965978
