group,n,mean,median,std,q25,q75,iqr
40-60,86,0.9500167926788511,0.9757242159443421,0.04765058991537959,0.9158622583552949,0.9833918010380212,0.06752954268272626
60+,97,0.9506876464368407,0.9733866977444141,0.0440984437324612,0.9215552108509713,0.9814176500744696,0.05986243922349832
<40,45,0.941771291964501,0.9753365362357688,0.0759461585201625,0.9304469656692254,0.9810980392639397,0.050651073594714324
