group,n,mean,median,std,q25,q75,iqr
<56,109,0.9335718497449617,0.9701942928658309,0.06852177450438687,0.9000805878442263,0.9789237182830697,0.07884313043884339
>=56,115,0.9413342635534432,0.9705637554637078,0.054997096265334805,0.9045051322446699,0.9774718721597092,0.07296673991503932
