group,n,mean,median,std,q25,q75,iqr
<58,68,0.9793478689582029,0.9848738584237522,0.039092284188540626,0.9794122530300514,0.9886197139796413,0.009207460949589907
>=58,68,0.9825649084888424,0.9846624993159306,0.009265088484134773,0.980536712965602,0.9877284501466559,0.0071917371810539255
