group,n,mean,median,std,q25,q75,iqr
Female,38,0.9077087214422512,0.9137861769007267,0.032173579689206554,0.9001377048417392,0.9309375933093751,0.030799888467635927
Male,38,0.8910905661902021,0.9061443288477569,0.06955064266246735,0.8869148711060456,0.9205658752979571,0.03365100419191147
