group,n,mean,median,std,q25,q75,iqr
<53,36,0.9186388247973183,0.939327819113403,0.07568436263276283,0.9195801271328203,0.9455496377333141,0.025969510600493795
>=53,39,0.9242338429191417,0.9315574099334029,0.030401326725950355,0.9152701531349321,0.9431419677686276,0.02787181463369548
