group,n,mean,median,std,q25,q75,iqr
Black,16,0.9773750066764884,0.9797765301111467,0.010404208419337794,0.9757143243642558,0.9825835132235547,0.006869188859298991
White,53,0.9795131617629751,0.9819744570478329,0.0117424175406136,0.978921759092651,0.9848624819889126,0.005940722896261574
