group,n,mean,median,std,q25,q75,iqr
40-60,29,0.9675126280761573,0.9718677663333343,0.015029119718944455,0.9669298968377019,0.9745952404457716,0.007665343608069697
60+,26,0.9654211443662079,0.9674709799468978,0.010452472765004061,0.9605599511420893,0.9731173947780507,0.012557443635961452
<40,21,0.9738331219208105,0.9749513495128399,0.011635263683869433,0.9725923304278256,0.9798924209037156,0.007300090475890086
