group,n,mean,median,std,q25,q75,iqr
Black,65,0.9479410609392745,0.9772530439627016,0.07821767982250807,0.9439352867043855,0.981163055602571,0.037227768898185465
Other,19,0.9496319329652271,0.977892303085337,0.043154331355981054,0.909153368788184,0.9827233278825733,0.07356995909438935
White,144,0.9467717331504245,0.970855177594237,0.0445156093472485,0.9159723331964464,0.9827970270218358,0.06682469382538936
