group,n,mean,median,std,q25,q75,iqr
Female,38,0.8763680404257547,0.8936832874837898,0.050329387092961635,0.8604868913857678,0.9096098953377736,0.04912300395200575
Male,38,0.8678124447564481,0.8826992956254265,0.07631953800462316,0.8566463944396178,0.9016656212976514,0.04501922685803361
