group,n,mean,median,std,q25,q75,iqr
<58,68,0.9717407709802222,0.9774231902934616,0.038361990564774254,0.9723369438167225,0.981846542774924,0.00950959895820147
>=58,68,0.9728473341992642,0.9764553006678178,0.012237316479334657,0.9674577490111471,0.9805325576191541,0.013074808608007027
