group,n,mean,median,std,q25,q75,iqr
Black,65,1.9861563268249116,0.34375,7.835248547991903,0.0,0.6875,0.6875
Other,19,1.309351899523229,0.3905999958515167,3.3388497894474027,0.0,1.375,1.375
White,144,1.4014534048624645,0.4101499915122986,3.7445064323572548,0.0,0.8385254915624212,0.8385254915624212
