group,n,mean,median,std,q25,q75,iqr
Female,38,3.504729411319816,0.9158364356806348,5.04685727952266,0.6875,3.990000009536743,3.302500009536743
Male,38,3.108826413129763,0.9722718241315028,5.400314405553661,0.6875,1.9445436482630056,1.2570436482630056
