group,n,mean,median,std,q25,q75,iqr
<53,36,0.9018722904907993,0.9174798076485826,0.07341099624989039,0.9081671293849672,0.9309375933093751,0.022770463924407847
>=53,39,0.8973039848745995,0.9013816848535231,0.029674328402617606,0.8869148711060456,0.920655328254147,0.033740457148101366
