group,n,mean,median,std,q25,q75,iqr
Female,38,0.922396309636378,0.9318425546428395,0.03523044625453947,0.9093807865035471,0.9475983843253811,0.03821759782183398
Male,38,0.909939948196658,0.9253584116943389,0.07148491175273654,0.913100417617843,0.9360487427661831,0.02294832514834011
