group,n,mean,median,std,q25,q75,iqr
Black,16,0.8540305217357952,0.8799774295987131,0.10642697532774964,0.8654332498317647,0.9128312101316987,0.04739796029993393
White,53,0.8790997279085784,0.8911529830260609,0.036005492045945865,0.8641542545778427,0.9040988540969396,0.0399445995190969
