group,n,mean,median,std,q25,q75,iqr
<53,36,0.8950636856260812,0.9145937052611725,0.07572623078309353,0.9039715664672728,0.9239440445151644,0.019972478047891595
>=53,39,0.8874906446136254,0.8926949828837318,0.0352134588487293,0.8835761246999796,0.913635329734939,0.030059205034959402
