group,n,mean,median,std,q25,q75,iqr
Black,16,4.259698330415891,2.0650166899618525,5.330679417552491,0.8872664728414402,3.4123175635744425,2.5250510907330024
White,53,2.4597763397120525,1.1249735654116026,2.5887250329444966,0.8594001233577728,2.960836560554003,2.10143643719623
