group,n,mean,median,std,q25,q75,iqr
Female,38,0.9307128930749498,0.9388956039148405,0.026796073794206884,0.9127188269704579,0.9483458958669845,0.03562706889652656
Male,38,0.9165591989695009,0.9330366040129949,0.07021601734657915,0.9232528417794039,0.9419471292504927,0.01869428747108881
