group,n,mean,median,std,q25,q75,iqr
<56,109,0.9532390317643651,0.9775486671640778,0.06159989158996349,0.9398548379640331,0.9867433773217866,0.0468885393577535
>=56,115,0.9653895806630123,0.980536712965602,0.0315738654080535,0.9448902734783209,0.9862928407686575,0.041402567290336645
